date,open,high,low,close,adj_close,volume,symbol
2013-07-18,457.0,470.450012,454.450012,465.0,448.395355,4039242.0,INDUSINDBK
2013-07-19,465.0,465.0,440.200012,445.0,429.109558,3204539.0,INDUSINDBK
2013-07-22,445.0,462.60000599999995,441.549988,459.049988,442.65780599999994,1812575.0,INDUSINDBK
2013-07-23,466.5,471.0,460.60000599999995,462.950012,446.41860999999994,1689821.0,INDUSINDBK
2013-07-24,449.85000599999995,450.35000599999995,419.5,423.549988,408.425476,5520199.0,INDUSINDBK
2013-07-25,423.60000599999995,431.950012,419.950012,422.450012,407.36474599999997,3598704.0,INDUSINDBK
2013-07-26,429.5,430.14999400000005,404.100006,420.14999400000005,405.146881,2335051.0,INDUSINDBK
2013-07-29,420.25,425.75,408.149994,412.450012,397.721893,2008750.0,INDUSINDBK
2013-07-30,415.0,420.799988,393.649994,398.700012,384.46286000000003,3632814.0,INDUSINDBK
2013-07-31,395.0,395.0,367.799988,387.450012,373.61462400000005,3026323.0,INDUSINDBK
2013-08-01,391.950012,398.600006,368.100006,392.950012,378.918152,3827048.0,INDUSINDBK
2013-08-02,398.5,406.5,380.350006,390.450012,376.507507,3145030.0,INDUSINDBK
2013-08-05,398.899994,401.850006,379.350006,390.899994,376.941376,1846081.0,INDUSINDBK
2013-08-06,382.649994,386.100006,353.0,360.149994,347.289429,2679728.0,INDUSINDBK
2013-08-07,362.0,378.649994,355.149994,372.149994,358.86087000000003,3843246.0,INDUSINDBK
2013-08-08,372.100006,377.5,361.25,375.200012,361.802063,1440010.0,INDUSINDBK
2013-08-12,372.549988,389.0,358.0,372.899994,359.584137,2173435.0,INDUSINDBK
2013-08-13,367.799988,387.799988,364.649994,384.25,370.5289,2019325.0,INDUSINDBK
2013-08-14,384.0,392.200012,373.549988,380.649994,367.057404,2330603.0,INDUSINDBK
2013-08-16,373.5,378.0,348.0,356.399994,343.673279,3173412.0,INDUSINDBK
2013-08-19,350.0,357.950012,334.399994,339.950012,327.81076,3279735.0,INDUSINDBK
2013-08-20,330.0,351.350006,311.5,337.299988,325.255402,5187529.0,INDUSINDBK
2013-08-21,364.700012,383.700012,354.0,358.850006,346.035828,8113368.0,INDUSINDBK
2013-08-22,351.0,370.350006,345.25,366.399994,353.316223,6411982.0,INDUSINDBK
2013-08-23,369.0,374.0,358.649994,370.149994,356.932343,5521984.0,INDUSINDBK
2013-08-26,375.0,383.0,368.950012,374.549988,361.17520099999996,3088890.0,INDUSINDBK
2013-08-27,369.0,369.0,337.600006,345.25,332.921478,3429668.0,INDUSINDBK
2013-08-28,338.799988,352.5,318.0,344.549988,332.24649,6941686.0,INDUSINDBK
2013-08-29,351.200012,358.5,338.25,353.049988,340.442932,2654131.0,INDUSINDBK
2013-08-30,350.549988,368.0,345.0,356.75,344.010864,2433451.0,INDUSINDBK
2013-09-02,357.950012,383.350006,357.950012,381.049988,367.443054,2228734.0,INDUSINDBK
2013-09-03,385.0,385.0,342.5,348.399994,335.95901499999997,3305740.0,INDUSINDBK
2013-09-04,351.0,374.799988,344.0,366.899994,353.79840099999996,3966778.0,INDUSINDBK
2013-09-05,380.399994,415.0,380.399994,397.5,383.305725,8526456.0,INDUSINDBK
2013-09-06,401.850006,415.899994,387.549988,413.25,398.493286,4101301.0,INDUSINDBK
2013-09-10,425.0,435.60000599999995,403.149994,409.75,395.11825600000003,3472659.0,INDUSINDBK
2013-09-11,404.549988,422.450012,401.0,419.799988,404.809387,3246382.0,INDUSINDBK
2013-09-12,420.35000599999995,423.799988,391.350006,397.100006,382.919983,2377014.0,INDUSINDBK
2013-09-13,394.0,405.0,388.100006,400.100006,385.81286600000004,2837980.0,INDUSINDBK
2013-09-16,409.950012,421.700012,402.549988,414.450012,399.650391,3299336.0,INDUSINDBK
2013-09-17,412.5,412.5,397.100006,401.649994,387.307495,2719459.0,INDUSINDBK
2013-09-18,404.899994,415.0,395.200012,412.299988,397.577209,2757792.0,INDUSINDBK
2013-09-19,436.0,474.10000599999995,430.0,434.39999400000005,418.888092,12156937.0,INDUSINDBK
2013-09-20,436.700012,437.0,387.350006,411.5,396.805817,6557339.0,INDUSINDBK
2013-09-23,398.0,409.5,384.0,386.0,372.21637000000004,2591710.0,INDUSINDBK
2013-09-24,380.649994,395.600006,379.700012,388.200012,374.33783,2528183.0,INDUSINDBK
2013-09-25,392.899994,393.450012,376.5,383.450012,369.757446,2144586.0,INDUSINDBK
2013-09-26,388.0,391.850006,376.799988,383.399994,369.709198,4261623.0,INDUSINDBK
2013-09-27,389.75,389.75,372.0,375.649994,362.235931,1781898.0,INDUSINDBK
2013-09-30,372.0,375.0,361.700012,368.75,355.582336,2082095.0,INDUSINDBK
2013-10-01,371.0,386.5,366.5,383.049988,369.371704,2265975.0,INDUSINDBK
2013-10-03,386.600006,405.0,384.549988,399.100006,384.848633,2984315.0,INDUSINDBK
2013-10-04,395.0,404.200012,391.0,396.200012,382.05212400000005,2324909.0,INDUSINDBK
2013-10-07,394.299988,399.899994,385.100006,397.200012,383.016449,1800072.0,INDUSINDBK
2013-10-08,428.89999400000005,428.89999400000005,398.0,401.0,386.680695,3766564.0,INDUSINDBK
2013-10-09,394.700012,414.899994,390.100006,411.0,396.323669,3557219.0,INDUSINDBK
2013-10-10,410.950012,419.799988,406.5,415.450012,400.61474599999997,2506328.0,INDUSINDBK
2013-10-11,423.35000599999995,429.799988,415.5,428.0,412.716583,2607130.0,INDUSINDBK
2013-10-14,433.950012,440.0,421.549988,427.5,412.23449700000003,8169553.0,INDUSINDBK
2013-10-15,431.0,432.0,405.0,407.450012,392.900391,4149958.0,INDUSINDBK
2013-10-17,410.0,410.0,386.450012,389.149994,375.253845,4637522.0,INDUSINDBK
2013-10-18,393.0,414.950012,392.600006,413.649994,398.878967,3895239.0,INDUSINDBK
2013-10-21,415.100006,428.60000599999995,410.700012,425.5,410.305847,3404948.0,INDUSINDBK
2013-10-22,426.0,429.60000599999995,418.649994,425.64999400000005,410.450531,2278709.0,INDUSINDBK
2013-10-23,425.200012,432.799988,422.0,427.5,412.23449700000003,2423549.0,INDUSINDBK
2013-10-24,421.10000599999995,433.60000599999995,421.10000599999995,427.14999400000005,411.896973,1802601.0,INDUSINDBK
2013-10-25,423.10000599999995,428.89999400000005,417.200012,424.85000599999995,409.679077,2120328.0,INDUSINDBK
2013-10-28,427.35000599999995,429.950012,410.5,412.25,397.529022,2647268.0,INDUSINDBK
2013-10-29,411.100006,438.0,402.600006,435.14999400000005,419.611237,3912100.0,INDUSINDBK
2013-10-30,438.049988,453.299988,434.25,447.200012,431.23098799999997,3246632.0,INDUSINDBK
2013-10-31,448.0,450.700012,441.25,445.60000599999995,429.68810999999994,1663042.0,INDUSINDBK
2013-11-01,443.0,455.950012,442.10000599999995,449.14999400000005,433.111359,1811465.0,INDUSINDBK
2013-11-05,445.0,460.0,442.200012,454.64999400000005,438.41494800000004,1863758.0,INDUSINDBK
2013-11-06,452.89999400000005,452.89999400000005,440.60000599999995,443.200012,427.373871,1042985.0,INDUSINDBK
2013-11-07,443.5,444.700012,427.049988,428.39999400000005,413.102295,1816618.0,INDUSINDBK
2013-11-08,428.5,433.0,423.049988,428.450012,413.150543,1580186.0,INDUSINDBK
2013-11-11,421.200012,425.75,408.299988,414.450012,399.650391,1881535.0,INDUSINDBK
2013-11-12,415.399994,432.35000599999995,411.75,414.649994,399.843353,1842612.0,INDUSINDBK
2013-11-13,413.700012,416.450012,398.0,403.25,388.850372,3499006.0,INDUSINDBK
2013-11-14,412.0,421.75,409.049988,411.399994,396.70932,1575820.0,INDUSINDBK
2013-11-18,417.5,424.0,410.5,419.60000599999995,404.616547,1708568.0,INDUSINDBK
2013-11-19,419.0,431.950012,418.0,430.700012,415.32018999999997,2017863.0,INDUSINDBK
2013-11-20,428.0,429.950012,418.100006,420.14999400000005,405.146881,1338612.0,INDUSINDBK
2013-11-21,416.399994,417.0,400.0,402.899994,388.512878,2613409.0,INDUSINDBK
2013-11-22,405.299988,412.899994,405.299988,407.350006,392.803955,2098483.0,INDUSINDBK
2013-11-25,409.299988,422.799988,409.299988,420.0,405.002228,1794972.0,INDUSINDBK
2013-11-26,420.39999400000005,425.5,411.0,412.5,397.770081,1631482.0,INDUSINDBK
2013-11-27,413.549988,416.5,404.25,410.049988,395.407562,1533846.0,INDUSINDBK
2013-11-28,414.200012,421.0,410.5,417.5,402.591583,1792494.0,INDUSINDBK
2013-11-29,417.799988,425.0,417.799988,422.200012,407.123718,1346558.0,INDUSINDBK
2013-12-02,425.39999400000005,435.549988,422.200012,433.39999400000005,417.92382799999996,1845832.0,INDUSINDBK
2013-12-03,433.75,433.75,424.14999400000005,425.549988,410.354065,1463179.0,INDUSINDBK
2013-12-04,422.5,431.0,421.10000599999995,426.799988,411.559418,1277047.0,INDUSINDBK
2013-12-05,435.0,442.299988,431.89999400000005,438.85000599999995,423.17913799999997,2484619.0,INDUSINDBK
2013-12-06,441.89999400000005,448.5,437.85000599999995,446.25,430.31487999999996,1758736.0,INDUSINDBK
2013-12-09,461.0,472.60000599999995,455.0,466.75,450.082855,2975182.0,INDUSINDBK
2013-12-10,466.0,467.35000599999995,449.0,452.799988,436.631012,1719053.0,INDUSINDBK
2013-12-11,449.60000599999995,451.0,438.049988,445.5,429.591675,1795277.0,INDUSINDBK
2013-12-12,445.0,447.35000599999995,429.200012,433.60000599999995,418.116608,1938161.0,INDUSINDBK
2013-12-13,427.0,428.0,412.5,416.75,401.868347,2559982.0,INDUSINDBK
2013-12-16,415.350006,422.60000599999995,409.149994,415.899994,401.048676,1368811.0,INDUSINDBK
2013-12-17,419.299988,422.39999400000005,411.549988,414.450012,399.650391,1812860.0,INDUSINDBK
2013-12-18,414.399994,433.89999400000005,412.600006,429.35000599999995,414.018372,3858592.0,INDUSINDBK
2013-12-19,435.0,435.0,413.25,422.85000599999995,407.75048799999996,3258108.0,INDUSINDBK
2013-12-20,420.60000599999995,427.25,416.799988,424.85000599999995,409.679077,1852050.0,INDUSINDBK
2013-12-23,422.5,434.0,422.5,430.75,415.368378,1475724.0,INDUSINDBK
2013-12-24,432.0,433.10000599999995,422.549988,423.64999400000005,408.521881,1018128.0,INDUSINDBK
2013-12-26,427.39999400000005,429.25,416.799988,419.799988,404.809387,1479040.0,INDUSINDBK
2013-12-27,422.0,424.89999400000005,420.25,422.049988,406.97900400000003,770831.0,INDUSINDBK
2013-12-30,424.85000599999995,425.89999400000005,416.5,417.549988,402.639709,935426.0,INDUSINDBK
2013-12-31,416.0,422.5,416.0,420.700012,405.677277,565994.0,INDUSINDBK
2014-01-01,422.60000599999995,424.60000599999995,421.35000599999995,423.35000599999995,408.232605,436060.0,INDUSINDBK
2014-01-02,423.5,432.89999400000005,410.600006,413.049988,398.300415,1488105.0,INDUSINDBK
2014-01-03,413.0,415.5,406.600006,413.899994,399.120087,1744494.0,INDUSINDBK
2014-01-06,414.149994,415.0,409.100006,413.299988,398.54150400000003,1053536.0,INDUSINDBK
2014-01-07,418.0,421.5,411.0,418.850006,403.893311,1751684.0,INDUSINDBK
2014-01-08,423.5,426.5,420.299988,421.89999400000005,406.83444199999997,1438845.0,INDUSINDBK
2014-01-09,423.299988,423.35000599999995,411.950012,416.799988,401.916473,1444817.0,INDUSINDBK
2014-01-10,421.950012,428.5,402.399994,405.899994,391.40576200000004,6439413.0,INDUSINDBK
2014-01-13,406.0,415.5,401.450012,413.100006,398.348663,2578191.0,INDUSINDBK
2014-01-14,411.0,420.950012,410.899994,418.850006,403.893311,1651642.0,INDUSINDBK
2014-01-15,420.10000599999995,425.89999400000005,419.0,424.950012,409.775574,1604906.0,INDUSINDBK
2014-01-16,425.60000599999995,429.64999400000005,424.39999400000005,428.700012,413.391602,1392236.0,INDUSINDBK
2014-01-17,428.700012,429.5,421.0,423.35000599999995,408.232605,1164331.0,INDUSINDBK
2014-01-20,422.89999400000005,437.0,420.549988,433.60000599999995,418.116608,1078601.0,INDUSINDBK
2014-01-21,436.200012,440.0,430.60000599999995,433.799988,418.309479,1291285.0,INDUSINDBK
2014-01-22,431.64999400000005,438.0,430.89999400000005,434.25,418.743439,908648.0,INDUSINDBK
2014-01-23,432.0,435.450012,427.549988,429.700012,414.355865,1049336.0,INDUSINDBK
2014-01-24,425.5,431.5,414.049988,414.75,399.939728,2127724.0,INDUSINDBK
2014-01-27,405.299988,410.100006,392.600006,395.299988,381.184265,3637896.0,INDUSINDBK
2014-01-28,397.5,400.350006,377.600006,389.850006,375.928925,3241962.0,INDUSINDBK
2014-01-29,396.0,398.0,378.549988,380.299988,366.719849,1703617.0,INDUSINDBK
2014-01-30,376.0,380.299988,369.5,378.450012,364.93597400000004,3221639.0,INDUSINDBK
2014-01-31,378.950012,385.549988,378.950012,383.799988,370.09494,1575659.0,INDUSINDBK
2014-02-03,380.450012,384.950012,377.700012,382.299988,368.648499,809570.0,INDUSINDBK
2014-02-04,378.100006,389.600006,372.200012,387.899994,374.048523,1783912.0,INDUSINDBK
2014-02-05,387.5,395.350006,386.299988,394.5,380.412811,1836383.0,INDUSINDBK
2014-02-06,394.0,398.25,386.0,390.649994,376.700348,1223712.0,INDUSINDBK
2014-02-07,395.0,397.5,385.299988,388.649994,374.771729,1428673.0,INDUSINDBK
2014-02-10,389.149994,392.799988,383.399994,384.799988,371.05917400000004,719987.0,INDUSINDBK
2014-02-11,384.899994,390.0,384.299988,386.450012,372.65033,717541.0,INDUSINDBK
2014-02-12,390.200012,391.0,384.600006,385.450012,371.68600499999997,919601.0,INDUSINDBK
2014-02-13,386.100006,386.700012,372.25,373.950012,360.596649,1003217.0,INDUSINDBK
2014-02-14,376.299988,381.350006,371.75,376.899994,363.441284,1410332.0,INDUSINDBK
2014-02-17,376.100006,384.0,375.0,381.75,368.11810299999996,1047736.0,INDUSINDBK
2014-02-18,378.049988,391.5,377.899994,389.200012,375.302094,1763389.0,INDUSINDBK
2014-02-19,389.25,394.700012,388.299988,392.899994,378.869965,1498154.0,INDUSINDBK
2014-02-20,389.0,392.100006,383.299988,384.5,370.769897,3540155.0,INDUSINDBK
2014-02-21,384.600006,394.200012,384.600006,392.049988,378.050323,1147452.0,INDUSINDBK
2014-02-24,390.0,401.299988,387.0,399.100006,384.848633,2077167.0,INDUSINDBK
2014-02-25,403.950012,406.75,397.649994,402.649994,388.27179,1853952.0,INDUSINDBK
2014-02-26,402.0,403.5,394.299988,395.799988,381.66641200000004,1000077.0,INDUSINDBK
2014-02-28,397.5,404.200012,392.0,397.5,383.305725,1337890.0,INDUSINDBK
2014-03-03,397.0,403.75,390.350006,392.25,378.243225,903952.0,INDUSINDBK
2014-03-04,391.5,413.0,391.5,411.200012,396.516479,2110860.0,INDUSINDBK
2014-03-05,415.0,421.39999400000005,409.0,415.950012,401.096924,1885593.0,INDUSINDBK
2014-03-06,417.799988,424.5,416.0,420.85000599999995,405.82196,1766045.0,INDUSINDBK
2014-03-07,422.5,452.60000599999995,422.5,444.10000599999995,428.24166900000006,4034650.0,INDUSINDBK
2014-03-10,445.700012,470.89999400000005,442.10000599999995,468.64999400000005,451.915009,4924045.0,INDUSINDBK
2014-03-11,470.200012,477.950012,460.0,473.60000599999995,456.688232,2898887.0,INDUSINDBK
2014-03-12,474.25,474.25,459.799988,469.700012,452.927551,2039528.0,INDUSINDBK
2014-03-13,472.200012,479.85000599999995,464.75,469.200012,452.445404,2171476.0,INDUSINDBK
2014-03-14,462.0,470.0,456.10000599999995,468.14999400000005,451.43286100000006,1858887.0,INDUSINDBK
2014-03-18,470.0,484.700012,470.0,482.85000599999995,465.60794100000004,3507136.0,INDUSINDBK
2014-03-19,484.0,484.89999400000005,476.299988,479.299988,462.184723,1470017.0,INDUSINDBK
2014-03-20,482.0,483.0,467.85000599999995,468.950012,452.20428499999997,1348600.0,INDUSINDBK
2014-03-21,472.89999400000005,477.89999400000005,469.60000599999995,471.450012,454.615051,1458528.0,INDUSINDBK
2014-03-22,,,,,,,INDUSINDBK
2014-03-24,475.0,493.5,475.0,490.299988,472.791962,3390514.0,INDUSINDBK
2014-03-25,494.450012,494.450012,484.799988,486.10000599999995,468.74188200000003,2615164.0,INDUSINDBK
2014-03-26,490.10000599999995,497.799988,485.75,490.299988,472.791962,2581666.0,INDUSINDBK
2014-03-27,489.75,494.5,487.549988,491.64999400000005,474.093719,2170348.0,INDUSINDBK
2014-03-28,495.0,509.5,493.0,501.450012,483.543762,2065347.0,INDUSINDBK
2014-03-31,505.0,508.450012,496.14999400000005,501.85000599999995,483.929474,1905650.0,INDUSINDBK
2014-04-01,502.950012,504.0,491.549988,499.25,481.42230199999995,1149446.0,INDUSINDBK
2014-04-02,502.0,509.89999400000005,493.64999400000005,508.200012,490.052734,1991703.0,INDUSINDBK
2014-04-03,508.5,508.5,493.5,495.64999400000005,477.950867,1599787.0,INDUSINDBK
2014-04-04,494.60000599999995,503.5,494.049988,500.85000599999995,482.965179,3169896.0,INDUSINDBK
2014-04-07,500.85000599999995,505.35000599999995,495.75,497.85000599999995,480.072327,1136853.0,INDUSINDBK
2014-04-09,503.299988,518.5,498.35000599999995,516.849976,498.393799,2384220.0,INDUSINDBK
2014-04-10,517.0,520.5,508.10000599999995,512.200012,493.909912,1620315.0,INDUSINDBK
2014-04-11,502.64999400000005,504.700012,488.35000599999995,490.14999400000005,472.647339,1451648.0,INDUSINDBK
2014-04-15,494.0,496.85000599999995,479.39999400000005,483.25,465.99368300000003,1027632.0,INDUSINDBK
2014-04-16,485.10000599999995,495.0,483.39999400000005,487.14999400000005,469.754425,3374626.0,INDUSINDBK
2014-04-17,491.799988,504.10000599999995,486.950012,498.950012,481.133057,2147605.0,INDUSINDBK
2014-04-21,500.0,508.35000599999995,495.200012,506.39999400000005,488.31698600000004,1141176.0,INDUSINDBK
2014-04-22,506.0,507.450012,494.5,497.89999400000005,480.12054400000005,1236478.0,INDUSINDBK
2014-04-23,495.200012,502.89999400000005,491.200012,497.39999400000005,479.638397,2484935.0,INDUSINDBK
2014-04-24,497.39999400000005,497.39999400000005,497.39999400000005,497.39999400000005,479.638397,0.0,INDUSINDBK
2014-04-25,496.25,507.64999400000005,493.0,495.35000599999995,477.66162099999997,1701681.0,INDUSINDBK
2014-04-28,497.89999400000005,499.0,488.75,493.85000599999995,476.215149,1115291.0,INDUSINDBK
2014-04-29,495.0,498.89999400000005,483.700012,485.299988,467.970428,1443629.0,INDUSINDBK
2014-04-30,486.39999400000005,492.799988,473.700012,478.35000599999995,461.268616,1391554.0,INDUSINDBK
2014-05-02,480.60000599999995,487.0,472.700012,476.549988,459.532928,1233076.0,INDUSINDBK
2014-05-05,478.39999400000005,484.89999400000005,471.0,480.35000599999995,463.197266,1603848.0,INDUSINDBK
2014-05-06,481.549988,493.25,478.25,490.5,472.98477199999996,1387562.0,INDUSINDBK
2014-05-07,487.299988,497.25,485.85000599999995,492.60000599999995,475.009827,1685631.0,INDUSINDBK
2014-05-08,495.299988,496.549988,489.049988,490.700012,473.177643,1096156.0,INDUSINDBK
2014-05-09,490.700012,517.900024,488.60000599999995,513.5,495.16345199999995,2179187.0,INDUSINDBK
2014-05-12,518.0,536.0,512.400024,521.299988,502.68490599999996,2569167.0,INDUSINDBK
2014-05-13,531.0,544.799988,523.5,534.25,515.1724849999999,1977628.0,INDUSINDBK
2014-05-14,533.950012,540.5,527.900024,537.049988,517.8724980000001,1313340.0,INDUSINDBK
2014-05-15,532.0,546.25,532.0,534.349976,515.268921,1560960.0,INDUSINDBK
2014-05-16,550.0,587.0,544.049988,561.950012,541.883423,3007891.0,INDUSINDBK
2014-05-19,562.099976,583.349976,556.599976,560.25,540.2440799999999,1893969.0,INDUSINDBK
2014-05-20,569.0,572.549988,548.150024,556.0,536.145874,2065575.0,INDUSINDBK
2014-05-21,559.799988,570.0,546.400024,560.049988,540.051208,1937799.0,INDUSINDBK
2014-05-22,564.0,573.200012,552.849976,567.5,547.235229,1627738.0,INDUSINDBK
2014-05-23,570.0,581.0,554.049988,560.849976,540.822632,2330579.0,INDUSINDBK
2014-05-26,568.0,571.799988,540.450012,550.049988,530.4083860000001,1977780.0,INDUSINDBK
2014-05-27,549.0,561.450012,540.0,555.400024,535.567261,1439765.0,INDUSINDBK
2014-05-28,555.0,563.799988,550.099976,554.299988,534.506653,952791.0,INDUSINDBK
2014-05-29,554.549988,559.950012,541.0,542.75,523.3690190000001,1726648.0,INDUSINDBK
2014-05-30,547.900024,551.950012,528.599976,533.950012,514.883362,1154455.0,INDUSINDBK
2014-06-02,532.099976,554.349976,531.0,552.400024,532.6743769999999,1212526.0,INDUSINDBK
2014-06-03,553.0,554.900024,536.5,541.5,522.163635,1082946.0,INDUSINDBK
2014-06-04,540.099976,548.0,538.0,540.049988,520.765442,596415.0,INDUSINDBK
2014-06-05,537.900024,543.150024,531.549988,533.0,513.967102,958473.0,INDUSINDBK
2014-06-06,537.349976,547.700012,534.349976,545.299988,525.827942,1125599.0,INDUSINDBK
2014-06-09,548.0,561.0,548.0,557.150024,537.254761,1196862.0,INDUSINDBK
2014-06-10,557.5,560.799988,547.0,558.299988,538.363647,809142.0,INDUSINDBK
2014-06-11,557.0,571.650024,545.0,557.799988,537.88147,2240823.0,INDUSINDBK
2014-06-12,557.0,557.0,545.0,552.049988,532.336914,431081.0,INDUSINDBK
2014-06-13,554.950012,557.0,533.700012,536.650024,517.4868769999999,637311.0,INDUSINDBK
2014-06-16,535.0,546.650024,520.650024,534.450012,518.748535,1028057.0,INDUSINDBK
2014-06-17,533.0,556.75,531.0,552.349976,536.122681,943205.0,INDUSINDBK
2014-06-18,555.0,557.049988,538.0,542.049988,526.125366,793566.0,INDUSINDBK
2014-06-19,544.700012,560.0,538.0,557.299988,540.927307,1800038.0,INDUSINDBK
